Closure,16,flexeme,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,402,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,1865,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,1865,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,1865,2
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,1865,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,1866,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,1866,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,797,1
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,797,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,0,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,797,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,798,3
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,797,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,798,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,0,1
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,798,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,799,0
Closure,16,flexeme,test/com/google/javascript/jscomp/IntegrationTest.java,,799,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,473,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,473,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,473,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,473,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,473,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,466,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,466,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,466,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,466,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,466,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,467,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,467,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,467,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,467,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,467,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,467,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,174,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,174,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,175,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,175,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,175,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,175,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,176,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,176,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,176,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,176,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,182,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,182,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,182,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,182,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,182,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,183,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,184,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,184,4
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,184,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,184,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,184,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,184,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,183,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,,185,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,172,,0
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,172,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,173,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,173,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,173,,2
Closure,16,flexeme,src/com/google/javascript/jscomp/ScopedAliases.java,173,,2
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,168,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,169,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,170,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,169,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,170,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,171,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,172,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,173,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,174,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,173,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,174,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,175,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,176,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,177,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,179,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,182,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,183,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,184,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,185,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,186,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,19,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,406,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,407,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,408,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,409,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,410,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,411,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,412,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,413,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,467,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,468,,0
Closure,16,smartcommit,src/com/google/javascript/jscomp/ScopedAliases.java,,474,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1864,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1865,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1866,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1867,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1868,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1869,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1870,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1871,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1872,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1873,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1874,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1875,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1876,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1877,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1878,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1879,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1880,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1881,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1882,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1883,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1884,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1885,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1886,0
Closure,16,smartcommit,test/com/google/javascript/jscomp/IntegrationTest.java,,1887,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,19,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,168,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,169,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,170,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,169,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,170,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,171,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,172,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,173,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,174,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,173,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,174,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,175,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,176,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,177,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,179,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,182,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,183,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,184,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,185,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,186,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,467,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,468,,0
Closure,16,file_untangling,src/com/google/javascript/jscomp/ScopedAliases.java,,474,0
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1864,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1865,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1866,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1867,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1868,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1869,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1870,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1871,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1872,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1873,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1874,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1875,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1876,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1877,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1878,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1879,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1880,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1881,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1882,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1883,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1884,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1885,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1886,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/IntegrationTest.java,,1887,1
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,406,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,407,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,408,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,409,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,410,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,411,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,412,2
Closure,16,file_untangling,test/com/google/javascript/jscomp/ScopedAliasesTest.java,,413,2
Jsoup,24,flexeme,src/main/java/org/jsoup/parser/TokeniserState.java,557,,0
Jsoup,24,flexeme,src/main/java/org/jsoup/parser/TokeniserState.java,557,,0
Jsoup,24,flexeme,src/main/java/org/jsoup/parser/TokeniserState.java,557,,0
Jsoup,24,flexeme,src/main/java/org/jsoup/parser/TokeniserState.java,557,,0
Jsoup,24,flexeme,src/main/java/org/jsoup/parser/TokeniserState.java,557,,0
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,682,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,683,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,684,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,685,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,686,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,687,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,688,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,689,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,690,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,691,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,692,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,693,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,694,2
Jsoup,24,smartcommit,src/test/java/org/jsoup/parser/HtmlParserTest.java,,695,2
Jsoup,24,smartcommit,CHANGES,,15,0
Jsoup,24,smartcommit,CHANGES,,16,0
Jsoup,24,smartcommit,CHANGES,,17,0
Jsoup,24,smartcommit,src/main/java/org/jsoup/parser/TokeniserState.java,558,,1
Jsoup,24,file_untangling,CHANGES,,15,0
Jsoup,24,file_untangling,CHANGES,,16,0
Jsoup,24,file_untangling,CHANGES,,17,0
Jsoup,24,file_untangling,src/main/java/org/jsoup/parser/TokeniserState.java,558,,1
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,682,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,683,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,684,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,685,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,686,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,687,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,688,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,689,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,690,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,691,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,692,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,693,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,694,2
Jsoup,24,file_untangling,src/test/java/org/jsoup/parser/HtmlParserTest.java,,695,2
Cli,28,flexeme,src/test/org/apache/commons/cli/ValueTest.java,214,,0
Cli,28,flexeme,src/test/org/apache/commons/cli/ValueTest.java,235,,0
Cli,28,flexeme,src/test/org/apache/commons/cli/ValueTest.java,,214,0
Cli,28,flexeme,src/test/org/apache/commons/cli/ValueTest.java,,235,0
Cli,28,smartcommit,src/test/org/apache/commons/cli/ValueTest.java,236,,0
Cli,28,smartcommit,src/test/org/apache/commons/cli/ValueTest.java,,236,0
Cli,28,smartcommit,src/test/org/apache/commons/cli/ValueTest.java,215,,0
Cli,28,smartcommit,src/test/org/apache/commons/cli/ValueTest.java,,215,0
Cli,28,smartcommit,src/java/org/apache/commons/cli/Parser.java,290,,1
Cli,28,smartcommit,src/java/org/apache/commons/cli/Parser.java,,290,1
Cli,28,file_untangling,src/java/org/apache/commons/cli/Parser.java,290,,0
Cli,28,file_untangling,src/java/org/apache/commons/cli/Parser.java,,290,0
Cli,28,file_untangling,src/test/org/apache/commons/cli/ValueTest.java,215,,1
Cli,28,file_untangling,src/test/org/apache/commons/cli/ValueTest.java,,215,1
Cli,28,file_untangling,src/test/org/apache/commons/cli/ValueTest.java,236,,1
Cli,28,file_untangling,src/test/org/apache/commons/cli/ValueTest.java,,236,1
Jsoup,55,smartcommit,src/main/java/org/jsoup/parser/TokeniserState.java,,883,2
Jsoup,55,smartcommit,CHANGES,,32,0
Jsoup,55,smartcommit,CHANGES,,33,0
Jsoup,55,smartcommit,CHANGES,,34,0
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,9,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,94,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,95,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,96,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,97,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,98,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,99,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,100,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,101,1
Jsoup,55,smartcommit,src/test/java/org/jsoup/parser/AttributeParseTest.java,,102,1
Jsoup,55,file_untangling,CHANGES,,32,0
Jsoup,55,file_untangling,CHANGES,,33,0
Jsoup,55,file_untangling,CHANGES,,34,0
Jsoup,55,file_untangling,src/main/java/org/jsoup/parser/TokeniserState.java,,883,1
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,9,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,94,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,95,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,96,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,97,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,98,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,99,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,100,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,101,2
Jsoup,55,file_untangling,src/test/java/org/jsoup/parser/AttributeParseTest.java,,102,2
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,172,1
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,172,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,172,2
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,174,6
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,174,5
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,174,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,174,1
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,181,3
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,181,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,183,2
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,183,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,183,4
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,184,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,185,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,186,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,186,2
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,169,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,169,2
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,170,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,170,2
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,170,6
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,171,0
Math,34,flexeme,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,171,2
Math,34,smartcommit,src/changes/changes.xml,,55,0
Math,34,smartcommit,src/changes/changes.xml,,56,0
Math,34,smartcommit,src/changes/changes.xml,,57,0
Math,34,smartcommit,src/changes/changes.xml,,58,0
Math,34,smartcommit,src/changes/changes.xml,,59,0
Math,34,smartcommit,src/changes/changes.xml,,60,0
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,21,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,167,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,168,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,169,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,170,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,171,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,172,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,173,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,174,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,175,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,176,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,177,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,178,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,179,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,180,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,181,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,182,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,183,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,184,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,185,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,186,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,187,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,188,1
Math,34,smartcommit,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,,189,1
Math,34,smartcommit,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,208,,1
Math,34,smartcommit,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,,209,1
Math,34,smartcommit,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,203,,1
Math,34,smartcommit,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,,203,1
Math,34,smartcommit,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,,204,1
Math,34,file_untangling,src/changes/changes.xml,,55,0
Math,34,file_untangling,src/changes/changes.xml,,56,0
Math,34,file_untangling,src/changes/changes.xml,,57,0
Math,34,file_untangling,src/changes/changes.xml,,58,0
Math,34,file_untangling,src/changes/changes.xml,,59,0
Math,34,file_untangling,src/changes/changes.xml,,60,0
