vcs_url,commit_hash,parent_hash
https://github.com/apache/commons-lang.git,796b898281af571a510d96487dcd95699ac1e435,9da40ba6b5bcc7b6071fa7fe11eaeb1b97e53d81
https://github.com/apache/commons-lang.git,050fe8e916507c9716983868284d64e58c1b56d2,2dfca4a424fe60e2bbb99cf5e0a5f9352142cc08
https://github.com/apache/commons-lang.git,c22d9d59e5b86c33f91d7fa93d71cdc514c2edd9,ed7e9b43494e490a51c25c410b2950005fd685ea
https://github.com/apache/commons-lang.git,60fe05eb7a32a4a178f4212da6a812c80cedce82,2ca0eff93cff4f4897d9346fe52fa59961f73352
https://github.com/apache/commons-lang.git,b16235ad108c4fcdb7117493394d26d2f0faeace,de4952beaffe469b05f545b90344675e1889cb48
https://github.com/apache/commons-lang.git,15360774099b2a7230e020751acdf6979b6e3f58,868dd284443b6f950a2f360b0422dbf09a599ae9
https://github.com/apache/commons-lang.git,ec4a0fdfac5f8e27aec46f9e04a255cf31b40686,87ee821a5d73b836d89203e15cec2ea86cbe2992
https://github.com/apache/commons-lang.git,cf20d13c64da51becd1351befe02a06144fd6fc1,848a8144bc42fddbbc466a38a897f5c09f0d49e2
https://github.com/apache/commons-lang.git,9b0b19a9162ae8d217b06716962b982703ab4d1b,aaaa779108e445c028e91372a8c8709c7746cf72
https://github.com/apache/commons-lang.git,1d5c03fac601d6ce291c3fe3e5e51a11881e2fc0,e91541fcbd89dc0567281127c950a8d9ead7189b
https://github.com/apache/commons-lang.git,d8b6f5b5c6b92adff8965ab634b672e7b333f583,8fde2caf64c323eb0422f7547de14ca7b1ee7a54
https://github.com/apache/commons-lang.git,8e52e2169b20f7bc3c6c520d4f0c98e5bf06b076,d8b6f5b5c6b92adff8965ab634b672e7b333f583
https://github.com/apache/commons-lang.git,b33bbaa7c84bcc8a5ccaac35cfe4a42b8558add8,116463ba4f988ad7dda289bf6e2ff53c6570f0ef
https://github.com/apache/commons-lang.git,116463ba4f988ad7dda289bf6e2ff53c6570f0ef,9926c441aefc148b08a5a3ef077097cefcc3f16c
https://github.com/apache/commons-lang.git,9cbf70d82285d7ebdd190f7cd59f2a9d82a09c61,c62bd307657aab6bf4be06e5c4c232195f6620f9
https://github.com/apache/commons-lang.git,b01434196523fc67daa5d9379c4465b68961fd53,cac478de5157f5cb31b6669c477a9dc760f1e5bb
https://github.com/apache/commons-lang.git,b7d3fd9e4d435eb155570f326e8c799ead6c1901,30753fb56abd09379d29e94dafb31cf17be44f94
https://github.com/apache/commons-lang.git,821b0b8cf880a280a52e4ebd22503cc05e5eac7c,105426d0d9cd8fd6bc1a86eaf4143569953f33a6
https://github.com/apache/commons-lang.git,62e687f06bec0edda85054517a9c26de9bd72d7c,72c8d012642eb5a26c1581fce66fd4d4b487898c
https://github.com/apache/commons-lang.git,248c95b6dd2fe65a0e359e98a9a2d3d7da1bbb2e,dd1c0505007a515de2987ebe929d1016ee083eb1
https://github.com/apache/commons-lang.git,4dd3c589eebcb28b3c99c8c42a1e443655f7b0d9,892061ed646954bf10003e5c1d0a67a82b16c683
https://github.com/apache/commons-lang.git,5ed29d61f900abd92f3e44560d7134a5e61a66a4,9de7b8e7487b1dabe8f31f96f9e66eaf563f1699
https://github.com/apache/commons-lang.git,ca0337da145bb41c6ad53c94b5b7eda3700c4e64,e89383426c13b1c048d7f58aeb2d627f516f67f7
https://github.com/apache/commons-lang.git,7f48b196fde0cc16fdddbeecbb30a38fb79acfb5,36044e8d3bd70a5b1858b8aac76e58c329e6ca23
https://github.com/apache/commons-lang.git,872e3ba0173f8f5a2975905905bb1610ed9b2a30,1e649cbc0ab4967c186928d76c30d2759690e4af
https://github.com/apache/commons-lang.git,685e20421c7ad7b431bd6f15ad058b1129d332dd,14b5cca6e4025186ac92aa6dbe94af300e03abff
https://github.com/apache/commons-lang.git,e93b77f155df86c689d7af481734c9e22a798e13,c6b46ac495102840cfce306429076c2ae6e7102e
https://github.com/apache/commons-lang.git,b0aa9d7dfe80284b1d23166f4cff24a370ad0929,22c832d40d687e9669fb51e9b691b2815398d87f
https://github.com/apache/commons-lang.git,da3480fa45dbd4a8df419b87533b1b7fb50042f7,88987b4e3871946f7c050464812f0f6a87b79060
https://github.com/apache/commons-lang.git,e340cdda6089bce5a921b2d14e188b4273d090ab,60ff6d5875b9c37eb11549fec5eda9ad85ace79c
https://github.com/apache/commons-lang.git,31094eefe9bfc69f40e814a367675d212496c989,d17c9ad6e48cef4e5744933d52448ad4fa84dde6
https://github.com/apache/commons-math,792839b464bc3df40f773147b7694b761cf23b5a,d385c90c2e74fdfc0070f7d92d6d0c260251fc16
https://github.com/apache/commons-math,70101ee3ca37b56a471b3731667c75c447da90cb,5b118e04de6333e539720088127a5d0fb12ebaea
https://github.com/apache/commons-math,7f31bc04bdf8821cf24754bfdc9bd4c0e8660228,baf9888f8f88af5b07b8d7d0ac650b8635d8c350
https://github.com/apache/commons-math,63d88c74b7a11d7633584b007e94314ba9a555d1,2c9438da238f61f9e952d301cf22fbe70c5a9405
https://github.com/apache/commons-math,8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,ba3c2201c6689818c457b5a03d14eb75af55063c
https://github.com/apache/commons-math,7cfbc0da48c8cc8939e97427d8ee5b22c5e55f28,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0
https://github.com/apache/commons-math,6d0394d27d570fe3586d5d25ec159e602496b1aa,c8fc11146f39ce3243fb5360ae148a5a4cb633ce
https://github.com/apache/commons-math,fdbdb5eba8ae678d4c696878bfecbc12d3ed43c8,bda25b40295b13782c488fd94f0abd091da296bd
https://github.com/apache/commons-math,fe23c9b04aff89b3c6da20b4769157b8c577d071,978f89c75359ac771588c95401161875b076d9dc
https://github.com/apache/commons-math,621bbb8fc7ef562d86e18bbc28c5d4f25a68b442,8469bc496c0f6f629b0f6406e11bc8ad5a93b0b4
https://github.com/apache/commons-math,63a48705a496bf2506121dcddbd8cac2a78f877c,a49e443c44766df45d254e13bea377d4133f5ee6
https://github.com/apache/commons-math,7994d3ee9d49098dcffb0c5470714076305e38cf,91d24dcb6f558fdbd0e75875ade025ce81f26c90
https://github.com/apache/commons-math,6eb4655543213e988ff01098d0954e70bc8699b2,5cdd5e950c15b7e641189891e59719948019f6e5
https://github.com/apache/commons-math,7980a24266d463bacc8f1271a83865a7d5638891,3e6a8820703bbdeb97825db66daecf5c4410bde6
https://github.com/apache/commons-math,6d6649ef6932053a9cb1854cec65b60b1e445999,30d4ad86064c749ced4579cb5602f90c1d7ac80c
https://github.com/apache/commons-math,8dd2239074e3e1bbadc9f6ce55cd2c2b02a7c9fc,e00564e3b7f437b0771eedd72d24082e8219a077
https://github.com/apache/commons-math,8bf548c5e83e067503d10f304d9f855ced1a449c,39a80bf2cda13f28b3430733e645b7fd13bb92ba
https://github.com/apache/commons-math,777273e23f825d659695a4d69fca29eeba31cf37,01673c2cef90d94717d3f85448e25777ffb6225b
https://github.com/apache/commons-math,7aabd3b5a227aa51d44a4ca0eef48c18d108dc81,d3dda59befc1d9a950c73dfcf588a3119e29f1b4
https://github.com/apache/commons-math,8ad7c0a62e3fbe8a882ac3e4dac030939f000a7e,635bc4b1b3a00b89d8653500f68ae56cc73fd959
https://github.com/apache/commons-math,839130d338248aff186e7f0e7e9c80f0e93a6c91,06b40fbd01de46bddb08f63da0149ddd30380437
https://github.com/apache/commons-math,71fd124ddb1f311a8cb64b608f385c87b67cef14,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc
https://github.com/apache/commons-math,6683216e612474b605a5bfb7fa684352528ab784,d1c7e82e93470cb39edd6c9621c67c54318f6082
https://github.com/apache/commons-math,6844aba987aaf32c85a4eb3fba3f6ccf9d7c8db6,4673043763616457113c70219e1950818ced847b
https://github.com/apache/commons-math,724795b5513651e1e34fae3904d1b58229ce9c17,8c2199df0f613c63bd362303c953cee66712d56c
https://github.com/apache/commons-math,6f806cfe41c88416f4d37e0a85f93bd119719a09,29a297de44d2f4dcc3d7e2c22c313f51414dab8a
https://github.com/apache/commons-math,645d642b8fe7c723cb13788a723c298106ea8d18,6d877485ed001c609de972d6e88720511665afb2
https://github.com/apache/commons-math,6983d81680483705c0e2cf4d62b15feba4e6e3ab,7c6dd40b330d85ae718e867c4d5cee0b1c4f317b
https://github.com/apache/commons-math,7ec35cf7f5d760cb6b31928c2622d528af11e406,3ebd273440c9854c36b635169c96202437c99b33
https://github.com/apache/commons-math,6460cd272a4c0605c1e9167f641930bba16715ba,dbd8ffb54f72f45acc644f1f16709dd549d0cfc9
https://github.com/apache/commons-math,81ba9842e5d85aca7bc7b26b01626407899654ac,0e90dd494b074f849dd56937ef23a0dc24ad5261
https://github.com/apache/commons-math,8aecb842d32464a98eaab722da84902f8126957b,69c83683fd59429a71009c693b6450febdfe8291
https://github.com/apache/commons-math,654d7232e5e9a21fee3d8e95a29c2e880b4dcdda,3cfafe0510554e5d3cc05d9cecb3759d682afdce
https://github.com/apache/commons-math,86545dab3ed57872ad98b23e46924d67ddad03fc,d7fd760eb8c5ba8dc7bc30fd565575f2547e0c86
https://github.com/apache/commons-math,87f0f14381f9070b88720b5a0a43292dadb7deb9,70667484eb1bf37559fda0eea8632ea6b3dd9f4c
https://github.com/apache/commons-math,8a83581eaf0fb46000ffe3093b8b4152dcc18b91,57a0248da2129e0a2244385a4574d7434682f3f0
https://github.com/apache/commons-math,8b41800046f1d336865b48ea4bc65522ebb3e6ea,3defe7345d95fc5d4741b1990d1a5debd2800d8d
https://github.com/apache/commons-math,8fe6a83eb60b7b16cac065b68e60c637d64d5932,9cb0ca6b0fa639d30d9070f422de5a59c61eb86c
https://github.com/apache/commons-math,6f54422e966a95df227212dee651be837f1a6b56,9fdb08438309b08715112cae8aa2dd4af3d75705
https://github.com/apache/commons-math,784e4f69ec67d511a0620a2b030688f186ebb959,31fef8fab1db1629eda5a118ad8669acee10f4f7
https://github.com/apache/commons-math,8eba63863c102b144fe43d008baf719997599fc9,3c9e28e533d86486779419c2124d97fb643d1078
https://github.com/apache/commons-math,6f4e48d42aa880e7ba49ff651aa701313e1aec31,87e066ad31da8a3f92754e60cbd7b02a435d6188
https://github.com/apache/commons-math,81ce1b183aa4fb56e7710ebe0274740c268118fa,c1c1a84291c97e618108ad2a703a0bb3c8ce6f6b
https://github.com/apache/commons-math,6cdfda8ce11be369d9183f7bae468cd0b9688200,bda1296ea584ead0e2a99c43b4af222e7691356b
https://github.com/apache/commons-math,6b547ba222e6d70b0351cfd354e1d3497da9e24f,59434c2dce49e0104b4c7d51b7502e4eae7d2773
https://github.com/apache/commons-math,6dd3724b9b5e29a9bd9f404d28d0cf6d43ccfe95,b2f3f6db411099f91a5436a4f88344ccc1f8d166
https://github.com/apache/commons-math,83f18d5299fbadf91ec792c95ee96bcd916ca9af,c78a0e3b003ac36d57a3c895fc8240ef66546a56
https://github.com/apache/commons-math,66a775c9feb7dcf00c28a16b7a365af4372886f8,fc9d93db68a3c33e5ead8c7ecb187fdf0f06cc4f
https://github.com/apache/commons-math,7a8dc00b8be18a9271e2d9c2444ba91077ffafa5,12c9a04414e95257cf0309e96ae8e1db36affdf2
https://github.com/apache/commons-math,26e878ab3a5b0844e09ce305fa07eb2d0ad93d41,941b13f8ede6dbaa4fa64ebb9b9156c2709cd281
https://github.com/apache/commons-math,301ad592142079d36f4d33f5309c103c7f4f5dfb,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5
https://github.com/apache/commons-math,2836a6f9efcd30effe2f1125d47c38f62f96ed09,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa
https://github.com/apache/commons-math,2a9cbbab467052a523d3d59e3d66cf1ef527fb68,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f
https://github.com/apache/commons-math,6e8eb2db36d2d3efd522c22ad9f0ebdee34d3686,82ceb5bd8b68af04b73407ab31754bc5d42ec47a
https://github.com/apache/commons-math,3ad3a1fa41d3973b21b6c01525b24c7b9f489022,ea13fac8769f59ffbb67ba63b851d33a182282a9
https://github.com/apache/commons-math,2123f7805b1b7aa7f6651f96342e7ef188ff763e,fe761c28ceca03d859ec34273798d67d85bd704b
https://github.com/apache/commons-math,2c8a114f766d05929e908fd79c5e4baf5a3841ae,5fb5e80a151513a91cc961221e96267100abe1f4
https://github.com/apache/commons-math,25c9e050afb8ecf737d68708b6968b8989d1870e,30c9e8c111f0e49acb8e9e7f6119230844fe1ee3
https://github.com/apache/commons-math,1d635088f697178660b6e1c9a89d2b7d3bbe2d29,47ed8d9207be8362463b9113de0c83bca871345e
https://github.com/apache/commons-math,252a0137b147469b18625eb4e7622a85f44ecfe8,50c5eae1a6dd3d0b36ae862db2c3c8e2f564b098
https://github.com/apache/commons-math,2091cfbabc4e4940f70c2628cadc08da0baaedc8,870d11b6662dad5980ae2684aa05b1be2c5cce03
https://github.com/apache/commons-math,29a297de44d2f4dcc3d7e2c22c313f51414dab8a,7521e5af345c0e3c1bf567794e332cfce018881e
https://github.com/apache/commons-math,2b852d79dc7f2aaac2a4d27da75f9d22e5d1bea2,ce9c345ef7cb1ded723daa5bb2764b8d2933abfd
https://github.com/apache/commons-math,350f726ce591004a795c3a241540887e79c3c7bc,04b34cc1a560fd334c5602c62fc6efdcb8f90581
https://github.com/apache/commons-math,334c01e6eba6ef9ce263577f63f2094fc98c2c81,d451a1fb921f7dec1bde47a05a37fbed4df5a1ba
https://github.com/apache/commons-math,1cd5a3229c2fb9b35fa0ced635765bf59497d074,4332119866de75449fe5ad24be0dde4517c6f7ef
https://github.com/apache/commons-math,2e7d1278b18930e4f175c320e82a0f4db697a77e,eea1b0114ab719abff5249f5ec1e1f9b4895aaf1
https://github.com/apache/commons-math,250cf6e3669ee3c0cfda5d20761fb1324f594df0,c7cfb66633dcadefb316b0df4cef98fa5d147089
https://github.com/apache/commons-math,264851fcfcad33513ba4f86441dbca3581134a66,82e1a8cd084a9c7f9e025fc451c669037dd8a552
https://github.com/apache/commons-math,30c9e8c111f0e49acb8e9e7f6119230844fe1ee3,a46c441cec45b72d0716c2ca9a3ca4bd47506d6f
https://github.com/apache/commons-math,31fae6431438e26d6b47b988164847048ceab314,e89a80dd53ee51cad6597e9637ded1d55cd60f6d
https://github.com/apache/commons-math,26a610776cefacb898994e8e4ea493b6b1263022,73a227619d6671f69f9dcfb614f1b6abd83e2d62
https://github.com/apache/commons-math,3a15d8cef20bdea0fd76e4a5464f9584aff9eff3,252aab4b1876af61af0656742fed165aad85c123
https://github.com/apache/commons-math,2a6c6409a919c1091ef3af778cc9738c57d67575,f4c926ea82771de22a32150a8b0b1a502faf34b2
https://github.com/apache/commons-math,368f17d194d3d03c73cc459f1af6fcc1a1b7d598,3f53445d1173ae53cf07d056f8b6cbf5dc5afff0
https://github.com/apache/commons-math,3a08bfa6d8f4260c133d2b0054c0e4cad592b03c,282f7175a4d8944e4744cdc8307e58b1efd19e72
https://github.com/apache/commons-math,38983e820763c882e778c7d5c68b673fb45a210e,dbdff0758b40601238e88b2cffbf7ceb58ed8977
https://github.com/apache/commons-math,335572b99ea84b7b0665e6a818cba41e34f97203,93dbc5a0c3044ece1880fb2ebaa131fe4c2a7c7b
https://github.com/apache/commons-math,2dc556649e6c3bd545a73999e3bd8666c79c6d16,58faa3eeb72c552a7c8cc449e895786fe3f87982
https://github.com/apache/commons-math,36d220f3ddb36677c19e034fd57b13bee2528e9e,ac701188fe1394e21828f3fe2be0134710462516
https://github.com/apache/commons-math,2c443ab8b0efce5485f63eed62213091a188c993,b736c8bda6122b7f9f69cf0f52d80a23c3910bd8
https://github.com/apache/commons-math,229232829c6d8741138decf27c4909065cad70af,70c713a3e88f250cb54fa0f224f0effe5d81cc95
https://github.com/apache/commons-math,a56d4998cf16ff08f5593fb7d4dda66ca05dc269,d746a54c2ee50711283bb49e557f58ca491e1bac
https://github.com/apache/commons-math,b148046add84f6c5bd19aeceb10c1a0fcf2e1283,c1c61ce70d1e9f7ee005364ac797841f653ec3e6
https://github.com/apache/commons-math,a6f963066692aabd04aad9114e6ea1ccb32cbb5c,5a8eff6985f294b5af93d7cee829b5cb4d7ad9dc
https://github.com/apache/commons-math,aff82362cf13646b0dfae6375c895df7d5ca6b6b,c1ba07bb65f41afed35c12c12b40b4e8d03a408a
https://github.com/apache/commons-math,a197ba858ecf364f9ddf2fe56f3611cf97b4c3b1,e1db2379ff3a09614f7287354406cb984f87f43d
https://github.com/apache/commons-math,a507a4eca62847efbb9c13c3b73e7bc58791858a,3719af9ea288f76cfbaf0c9b6d9b0b04faddc146
https://github.com/apache/commons-math,9c545d44a4a703c88d417a6fa43298a80ee67735,af199c675de0f5dd693c222fa72f9e926a31ccba
https://github.com/apache/commons-math,9c8bb93443a6e5c2e1261dc5780ebb3f20bcbd58,0093f7b0a2a9e06ec5b5e1e551676269171c3e3d
https://github.com/apache/commons-math,98556fedcce9e7e4375f994cc171d4803e6c0ee9,b42223e931116ad3e8a1b3b3451d6bb14b8af82f
https://github.com/apache/commons-math,9a324dc5463ea6329e0b2e59bb46073117d68168,abb1b3fdd6711eaa8ba9c8518cbb7ff83699df3f
https://github.com/apache/commons-math,a06a15846544681467c040d471d9a2daa281a866,b8e4612d484cbc5d1bb36b397b96a791a1a04928
https://github.com/apache/commons-math,a4ffd393334bb3d825738581add321c94f47983f,53f55d2ca07cd243f0961e6a984180637a0787cc
https://github.com/apache/commons-math,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,ace42058d67a52fb362543c5cf5aca64cf8de3e8
https://github.com/apache/commons-math,a51119c0135dd24dd6d1a4d952b8329c2c7dfb1d,55a655ca2bf64e8f916c96d4a891608f97df310a
https://github.com/apache/commons-math,b278d97dce8ed3f486722f4faa12753def872937,13e5edb1b92974da02a10f56f7803be56d969445
https://github.com/apache/commons-math,98bfd27d631d2fc697a72e4ade6bffcbae83b79e,8a83581eaf0fb46000ffe3093b8b4152dcc18b91
https://github.com/apache/commons-math,ac7334d69b7662aa4780053ffb39a553813ac8cd,fa55b9f28039367542636a0a628aa05d596a6b62
https://github.com/apache/commons-math,c768ed307d08484cd61ad8ac3faac330d22c8775,54b2a69a63be2da849bf4ddc56d7ee48ae850223
https://github.com/apache/commons-math,ac597cc1720cd06840486b309b6deefb09123982,ad923872f34675312d7ca774512d2e28e0052501
https://github.com/apache/commons-math,b30f3d55562471055862c3be42fb3a1a5c5d341a,52eb62e4dd78d7f75b44e37c245061d6506c93ae
https://github.com/apache/commons-math,a567246d1e41cbd2eeef1cd795c8d46cc51a7ffe,ebb3d8441054fee1d327b4010c1f0defd8222ffa
https://github.com/apache/commons-math,97e89cdd7acc6f330240e2cf9c9007af4311be4b,946995ac1621c46f7a2c647003d49222e2f91f02
https://github.com/apache/commons-math,9edd2f24d77bfa5ea23688fc913a030c7cb6dcc7,190b6716ee8ac87d9f13146e0ff9cc670395deb6
https://github.com/apache/commons-math,c8fc11146f39ce3243fb5360ae148a5a4cb633ce,f18f6dd91b0ee30d2585d5c23662f80eae3fd33f
https://github.com/apache/commons-math,996c0c164a083c3dc2fbf2768750e3b3a81d77e0,3f59a81a1559d027dbc06b710d3ad03081dbb718
https://github.com/apache/commons-math,b95cfc9b579e91a456847b2369295dfae7da8bc6,e2dc384d7bbe3414047049a67ca48b4885eba493
https://github.com/apache/commons-math,c979a6f0fe3cc9d411bdff7d726c996876b401a4,5526877f31adcefa4c857fcd6bf3a3f88b912f51
https://github.com/apache/commons-math,e42da5d9d21438c220768464b6a1f5b36bad92a5,8e5867eda8328e4cb2e103d098d0c9f3c2fab50e
https://github.com/apache/commons-math,f83bbc1d68bd457dfccd370afb248126ce031eb6,4e4e8fad43b1b105395d56d9bae98297d3fefdb1
https://github.com/apache/commons-math,95627968c1d078f49d5b7feaab84e050130769ab,f822b3285aa05874e628afbc17e90b5baa10234c
https://github.com/apache/commons-math,95650f86eb397f9e0e0446104eddf301fc82b6c4,08e227ad3a7bc216b8c08cd03eccbdeca8a7bca6
https://github.com/apache/commons-math,cedf0d27f9e9341a9e9fa8a192735a0c2e11be40,fea4dd914bebc7eb4f2b4ec8086f4241a9bd28e6
https://github.com/apache/commons-math,f947c72da7f23b534d568ded6f9b24fe18fe39bf,9e2e73e4ec334756fc221f65ad16192fee121dac
https://github.com/apache/commons-math,ad252a8ca3f08b2de70b039a302f3814524141a8,eda482d9f90f76cd461b5afebda526badd6e89c9
https://github.com/apache/commons-math,a21d5ae301df6432b0ed6dec848f59e6545cbed8,1f9d49ec71077eb2fcab64fc0bd4c61a6a865041
https://github.com/apache/commons-math,cc7d2ff3ca952bc3489a0ff0fad04f5a1543ae20,a51152cc9eeeb36e7efcaa126edb50f59058c845
https://github.com/apache/commons-math,97fb25eb35fd7738172b81883b834dfedf781b9d,e9771d7eb526a7c24512aaaee48cc74a357c5082
https://github.com/apache/commons-math,99b46033f5ac900f7771305f6f0b0fe8c259e318,312b1ca42eb094de32a1a5cc961c9cb7e11d015e
https://github.com/apache/commons-math,f7c0b403d2585912e40b471cf83ac1d72cdd459b,335572b99ea84b7b0665e6a818cba41e34f97203
https://github.com/apache/commons-math,e91d0f0510ee8d69c76ee89b4e57341418866c6b,c9181d3b05de8f4d0de517355f35600aa21bb16c
https://github.com/apache/commons-math,d252a811a239387fdbce0f6fe70be9507d9f2e26,5ee76f095e1c869d966241e92f2a3329e719cac1
https://github.com/apache/commons-math,c0a79b08096e0966e7c42861aa015165817fe58c,8953bc740206a8f7f8655c82c3f41b4f837c0cee
https://github.com/apache/commons-math,f1467e45ab538789090f968f549f88bd0b8c26c7,6d66a863b5c0049926330ef217accba4e022a1db
https://github.com/apache/commons-math,f7ab3a70ec426669398b4f16d0f2dd5458d87a2e,5f9cfa6ebf748be6065680fcb3656ab8379441e8
https://github.com/apache/commons-math,bf6aa3118ef1921ac50e29aa36018dd81d2675d0,35474152116f4fe1ca86fd03d94d9fd3a1e9b2d9
https://github.com/apache/commons-math,faa7785779c79578e38336853cb9de5abfae4813,b241c3962faa9b71726ce47d9315c2af0d5c8ad7
https://github.com/apache/commons-math,c640932de203b33683679879cdf4b1b637d473d3,b3777d116ef961d0f1f3bb5575e3856668e48d81
https://github.com/apache/commons-math,c1d889840c0ca3caf107c0c23c97848be4ee783f,0900d78b9a6df09bfb354c4002e51450b4788238
https://github.com/apache/commons-math,9e0c5ad4b3148f42f3940faf7d67b305e34bef0d,260a4392a8a257cbb34fe3564301659589c05240
https://github.com/apache/commons-math,d41364faa4f73fc885dcc9e99a838e8fa4c95998,59912a0724200beef63df2d74497165c3d1081bf
https://github.com/apache/commons-math,c44bfe000cd84d0b48401f8c7107bc37c09ec622,cf571ba2a63651ad7cf1407c10847eb1d2898a5b
https://github.com/apache/commons-math,96eb80efe1da48f37846aa899260aa0c84b15944,241dccdca6bf20a0ab2e265886a81b3e0a7bea40
https://github.com/apache/commons-math,b2f3f6db411099f91a5436a4f88344ccc1f8d166,81ae49bafe9c051390770af601265aec462fc254
https://github.com/apache/commons-math,9dfd54ef0fbab9965e7c141f7a543c6430d39a5f,54f921553b5bf617f6e165b2d57e61b2d92e2f7f
https://github.com/apache/commons-math,b01fcc31b9581676aeff2faae06738fa240657bc,38983e820763c882e778c7d5c68b673fb45a210e
https://github.com/apache/commons-math,962315ba9322bb96d5b1941c4272501cc7cc050e,7572385a7e595c72856124485f1ec088df929975
https://github.com/apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,41b4ca622c481339a814fe2495094032fd296c88
https://github.com/apache/commons-math,faf997271b36b80d9a342bb1a5a666e8a7a1fb56,2ada148fdb0ccca82f435bc6ef76c6753cd978df
https://github.com/apache/commons-math,fa027a4685bacd9e32b3bc7d875717b4457f6829,881a4ee8db1e1826b749579d2284ace982c953ca
https://github.com/apache/commons-math,f656676e3a9a9611c368d1da462ed0ce5c93308d,f14fdb5447f4ed1e103db2cecc148f391294f342
https://github.com/apache/commons-math,d182f07d6aa3e2e9685a126da5953fe7f0d8206c,f2187efaf00a9b3a9421d535e20598868c06ca21
https://github.com/apache/commons-math,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a,53a9ee3979ff84349a9fe789aebe3ad2e7eb4d99
https://github.com/apache/commons-math,ce126bdbc6d3dbc8a3e83e1884999afadee76866,514492efd4b0b443202a721edea5493525fdb289
https://github.com/apache/commons-math,ed813abf79e11a2c7ab7f2368acf8f3174db80e5,ca9d46257a9d4026d790adec555096d453e3f629
https://github.com/apache/commons-math,ddd5f1a5e951525c013077b8ec9b4c12c482eff4,534c5fe89f6bfced4db2a991f9d1e5650e43b8d8
https://github.com/apache/commons-math,f700aeba3e2f05c8bd4618354be9b3f17707252a,c8f373fa5c17cd35e5a24cf4c44649b6e91f1d77
https://github.com/apache/commons-math,eba07dbc4e99d12007d36d87a905bc49e14ed67a,f880c83e06411b15eb3577a145f035e11b6ca408
https://github.com/apache/commons-math,bb38a224ebd20c62d01ca12f2156d1c3c33a8ee2,f119c3a5472f2d998bb5eac12cdc6b4afba2b811
https://github.com/apache/commons-math,c06cc933b6814a76ecf2c6aef459b61d0bc25fb2,52c9e2a2f8197623d97b757d96196b1af32ef429
https://github.com/apache/commons-math,b8ed51d4a0384c1157ec5ca2fea73d880b9f4a81,2123f7805b1b7aa7f6651f96342e7ef188ff763e
https://github.com/apache/commons-math,bd77d3cff258538d4847b1a29cf09bbdc1b1d861,d6c0ad9a2c47408922f53d09d64af735f5f318f0
https://github.com/apache/commons-math,d98e430b04e9ff44764651318ec41dc9f07d8149,97fb25eb35fd7738172b81883b834dfedf781b9d
https://github.com/apache/commons-math,b12610d35e7798c66fc1d9b0811d10aadb87569d,aff82362cf13646b0dfae6375c895df7d5ca6b6b
https://github.com/apache/commons-math,a7363a2ae67b585790896de45f57154474480fc9,ad882055edb50369bd174ae56a372838aa89cdae
https://github.com/apache/commons-math,c9c252bf26165e7fafd093cd892af35b23aa8f3f,2983ff81b17638ea041d73676049d002b9096781
https://github.com/apache/commons-math,f7a55439e38fa4892321a960607c0b13939b28ac,74ea427b004eda3378d73190fee7455c81549caa
https://github.com/apache/commons-math,fb0078159d2463da149de54018fca79a9447153e,6fe2094e30107512e470571bceac91cbedbd21d0
https://github.com/apache/commons-math,d8bfc8c8f8864f9c22e0409780d5dd3fb30497ff,a3fdeb4da91d8aef50f40a3f9906494593ce2eca
https://github.com/apache/commons-math,91d280b7300b0f601cd76a880c26784a822f96b8,7cdc540aa6dd90cc4479ce44d033f492637cfcf7
https://github.com/apache/commons-math,a49e443c44766df45d254e13bea377d4133f5ee6,107d7f3ea8db440cb2f0a9d626c87a34ad061bae
https://github.com/apache/commons-math,b55e020684e54bd3d339572f1ef3543be360b6eb,abe53a537b4d19a878e8de3735393e0c4e85aa7e
https://github.com/apache/commons-math,abe53a537b4d19a878e8de3735393e0c4e85aa7e,ce118ef14a28d06f69b571186fdef6670c6d9bb5
https://github.com/apache/commons-math,b25f448d2f934c08fc4de4ed11b654c87b218bab,c323480cf6a8dcc9037deb082a2246122c65fb0e
https://github.com/apache/commons-math,b2e24119bcb10131f765ba062d933a574cc13c7a,02d7cea111cfe0bebba42d1c030dadd1b82036db
https://github.com/apache/commons-math,aa91ffbe330de2586010ab91dc3bb18eef33974b,e5a77a7651775ecaa0efe9b479698c0b6ec3d73a
https://github.com/apache/commons-math,ba62c59dae2385b279a0810b2f133f0d9664583b,326beb22c6aa872cbc0ad3706cfbe706bf9eab41
https://github.com/apache/commons-math,c2801940ef84c3399f3288972dcd0244062e6d40,1146cf6a605000276d1836603c0281465d33578a
https://github.com/apache/commons-math,d270055e874148a2742604be36ab977eec030fba,0ee817712b9e8330fdfd6985752aa8f1b25ba9d9
https://github.com/apache/commons-math,f636e777079d6fc4dc10ac6f150e156302a71e95,8e14f3716935eb4cfb9e622c6227b80ac180cb88
