vcs_url,commit_hash,parent_hash
https://github.com/apache/commons-jcs.git,0facc870b8fafb0cb51b7c75ee675e8675f3eb4a,91a23f438aa884cb18c52132e9608b4878f4c04d
https://github.com/apache/commons-lang.git,09ef69c5b51115300da6df43690cd455d83c8027,bd4066eba88a772c06394d818d87aedca8bea53c
https://github.com/apache/commons-lang.git,50ce8c44e1601acffa39f5568f0fc140aade0564,cb686673a70a6f14c35575550c48c37d19a1598b
https://github.com/apache/commons-lang.git,cb686673a70a6f14c35575550c48c37d19a1598b,0820c4c895f6e7c9ef4860d7373675550c87ac6c
https://github.com/apache/commons-lang.git,3fadfdd69f4682f05563ce53e55743f55813f488,e7d16c27629722a93a9d36a0b5e0a3a793850544
https://github.com/apache/commons-lang.git,e7d16c27629722a93a9d36a0b5e0a3a793850544,362dd935f84ef80b13cced13a74339e42c775809
https://github.com/apache/commons-lang.git,d8ec011d770e1e04ef4f87fba673f3748f363278,bfb43d3fe2eafa80f45fc59a5b742d192efa8e3c
https://github.com/apache/commons-lang.git,c614fbcc79615f93d2c60a153db6e82d7474c425,f5a9effebd7209f3fa5385f18a5e59e8a09122f2
https://github.com/apache/commons-lang.git,7d061e33e59e23dc4b03378f35f50a7d70f033b3,6049e77fdcd021544a60651fc6de4d80e2ef1c2d
https://github.com/apache/commons-lang.git,cc6beb2d05347fba64d933906ae2b712b1a43302,36217ee164239391c672fdfc8f5bd080beab5c4b
https://github.com/apache/commons-lang.git,3e08af573f8b50da5202f55df62c925f88a47f3d,d6ad3f01574b839670d4ea5cf82a601eee7e0c16
https://github.com/apache/commons-lang.git,cc94767e7eabdfcf9d1cab1d8d1d8556864394c6,05d9518038ae8d2ac9f11b91b731f47b909a9bad
https://github.com/apache/commons-lang.git,fb4803623b8f089a8dfd265a68461f4283e7ffad,dfecbe970917754511a081f8b86efac211e624f6
https://github.com/apache/commons-lang.git,7587431987258e94748d5f2fda1e6ca049a21600,05e18cc5c18b820b6f57c1cb823ad2c7fe513581
https://github.com/apache/commons-lang.git,1a20867d01ef8ee5b32b0620125b7c38a10b80c5,7ac12154b0c3854bda27a1a427eb9a25b1813a5d
https://github.com/apache/commons-lang.git,1661e5519c4836a5a940b13b7797263443156fc9,30c85ad05363767deeefee577063c2c432b971d4
https://github.com/apache/commons-lang.git,4bd982d1a1df87724682c17c39bf27b5cbe389be,a6443e146f825291308319c6a0f2eb82aa34f8c3
https://github.com/apache/commons-lang.git,695342cb1cef42f30fd1a8496f181c92b21ae82d,b0bcf4f60a1e92480d78e44e3fda6e42cfc1b207
https://github.com/apache/commons-lang.git,a08ec31dbf212a033953dc6916a743dccbb93e37,8c1a0d2ee1433681958809b4a0fede65f62936e6
https://github.com/apache/commons-lang.git,f643b4fa939e89348618ddffae20a804f4461363,f13d18cff3f0932e727dda04bf80008fc2fbbc70
https://github.com/apache/commons-lang.git,c14890f08b9bb47ab8ad27f4dd4c714e32961d0d,fd80301b1eeb4b2db55a09aeb54348faacec11cd
https://github.com/apache/commons-lang.git,10325422e5a4735aa87a4d47bdb377e09fe963d2,e2dbe55d56bd6c1209276050f527d36717e33e1d
https://github.com/apache/commons-lang.git,13cd4e0ac3ab76a4dc091eda457f9a111727cba2,7e85d1cf54b1e467607a0019b56f91577ebe2e4f
https://github.com/apache/commons-lang.git,1f56bd103d53c8c6ba7502c6586c26be01bfdb80,f30c4607a2b6dcc7dc4476d321fc1de32ce9b780
https://github.com/apache/commons-lang.git,7e85d1cf54b1e467607a0019b56f91577ebe2e4f,ed14537b802be2bce96c8d5a0e056daeb6f11b0c
https://github.com/apache/commons-lang.git,fbb5d31a581c24e925c442a7754358d2b62a669d,e05b50e1daa8200ad488a332375200bab132f2ad
https://github.com/apache/commons-lang.git,c35a04102274b330aa833030c15f722b00062812,43a9bab8c010d66744ae02b2d26020a946235202
https://github.com/apache/commons-lang.git,a0b798c27a0312df2a110073bd7888993e56d05c,dd5a0e6e1e3edb41afb4b40e4ec2c99e5932e73c
https://github.com/apache/commons-lang.git,3c92830ec51fb6b6e9a7ca2fb8fda324cd33e48a,38bafd283f2e5fed8ca33dcf1aac8e4bdf54450e
https://github.com/apache/commons-lang.git,c99a787752770b8952297e24e07bd404cb2f4f74,ac1c341558ae3139a5c1eb07bf148230192d6f57
https://github.com/apache/commons-lang.git,d75fe46b8f1b0d5c27887052ee4714d6a9c7ea4b,15e1ea2f4e5affe377fc303c1f637a73e3fbe625
https://github.com/apache/commons-lang.git,421db380d060e9f037a8ecbc446c414efaa6923f,cc1aed9bdf196403c673a886bbf723101171a9bf
https://github.com/apache/commons-lang.git,06b7cd3a31c4565ceb0a127273ef800a3d084caf,529964961fd1575013297bc6d4db4528133ee371
https://github.com/apache/commons-lang.git,6849dfc8a660bf8c95354520a2fa1283c9b3aa43,fad946a1d79486c5118a596e8ac67ef7d5189070
https://github.com/apache/commons-lang.git,52b46e74dd29eb3eb65a593a872fd57694bc154c,40134ecdb327d1b82936f7ee3fa925b7b181c726
https://github.com/apache/commons-lang.git,54e63005446a2b0a4255ba16838122c5808ef886,0343b4fda87161265acf30d5ee61e525e751358d
https://github.com/apache/commons-lang.git,6d3796e64bdd5f3f4857bfca6982e6ecf98a2b33,00fafe772ceb91c9f26d79f5a2f6c3695a141115
https://github.com/apache/commons-lang.git,958029bdd45c3e341eb146031ed38b4487d7b0b7,52b46e74dd29eb3eb65a593a872fd57694bc154c
https://github.com/apache/commons-lang.git,71d7c3264239c55b6e2daf89c44c5685085f26dd,a9a73a7b2df1455646a7e0207712be6d4412e817
https://github.com/apache/commons-lang.git,fc73151cfca36ea2641f340700dbe339b9e1f103,e2ec4f2fdb2bb8d97f64a33e9ac288d52854a530
https://github.com/apache/commons-lang.git,39380da86acc717f419da48f070f8cf7d9f9ec94,474a837858a8e7a98316f97e9ed387d0161015f2
https://github.com/apache/commons-lang.git,775203dd2cfce017910d04c58a0b1b4e0a64923c,bea1ae92aa52a985f8c171c6e17ff7fc4aa61fe4
https://github.com/apache/commons-lang.git,bea1ae92aa52a985f8c171c6e17ff7fc4aa61fe4,cb83f7cb31e50f265e098c5380b3f0051e257f46
https://github.com/apache/commons-lang.git,e2c0ea4374c02539ad9bc6c4328b74f25eb72405,63d8a025e6f38ddfc966c4104ac783bcb59031e0
https://github.com/apache/commons-lang.git,1b9d938d66a172b200fd90d4a61707852bdb4b8f,8e7df02eda7a1aac56a884e3d52c6d72073028b5
https://github.com/apache/commons-lang.git,b5749b4f54b30c0c2050e456c12cfcf516434f13,4796a0a79259bbaf4fdab61dd158cb658e6a8d44
https://github.com/apache/commons-lang.git,bf6ee5c56eb32bb572c240d765d542c048ec9565,cbeb45b243897dd974978ac339c40c2915b638d1
https://github.com/apache/commons-lang.git,8aa1b44ada759e7948f87f55bb29ab87b5eb5469,1f75a8f7cc28fef663eaca75e831c9da11ea2b0e
https://github.com/apache/commons-lang.git,9c7b0fb8e681b901e5fc40c699e4730855f2c14d,8c84cfda26c23af0d7106d6fec17c36a4853bfd4
https://github.com/apache/commons-lang.git,2367948a0f7bbcf42cb3ef9d97216319a526d3eb,45a6467088a08e447d7f2983551021b91c70ab49
https://github.com/apache/commons-lang.git,4a2cc4f5da0fbf9552d2b35aa457de64c47626b9,e5a3039f7a1e727fca40db7357a9191b6a7cf41d
https://github.com/apache/commons-lang.git,ffc38b1f3b35ddfadb942240b9d2f933ec83d1be,3181b407668fa09b83ff80126b5abdfc4074ab9a
https://github.com/apache/commons-lang.git,45a6467088a08e447d7f2983551021b91c70ab49,61836183b1d84a18dbcc084d1f41bcecf752f9fd
https://github.com/apache/commons-lang.git,0162032aa4ea1084e4bccbce6fbfc48ae4b0cc48,21201210e254fc7d73fa646f28ce786d94fa2d28
https://github.com/apache/commons-lang.git,7c8443f66c1a1852d31a4f3b9f096e5eecef5eb5,6ec90c452fb1af67ede5720822d4503600522ff4
https://github.com/apache/commons-lang.git,63f1d6b83bc10a2880f5ec17a172fab284d2eff5,cc991feadbcee678635f7831ad8091ab8698d508
https://github.com/apache/commons-lang.git,22b6781a0b96418198dc9146e5191e51d381102f,2aae22de23bf47566700c0ca2671d25e30c4a857
https://github.com/apache/commons-lang.git,fbb0f7f88c84001e0a92dae6a71b7e43bda65a56,d99f581745097c9562f1d701a6da66cd81a550f2
https://github.com/apache/commons-lang.git,80bd3fdb42a5d816ded9d9111c7dac3ce57c3101,66a37174a0398d76ff95904c22e77bc65890eec0
https://github.com/apache/commons-lang.git,aadd8e172eb22fb593fbaa454075677656fad111,8d360ae70732ae26d961f76da5a98c44ac5931c6
https://github.com/apache/commons-lang.git,9397608dd35a335d5e14813c0923f9419782980a,5a509030a946646780e963b9f492a4eaff734116
https://github.com/apache/commons-lang.git,5a509030a946646780e963b9f492a4eaff734116,159415855d06d186e86a70f3d4aba8c2e96d4b34
https://github.com/apache/commons-lang.git,cf4138d7bc1a892295ccd58ea8b42f7c8737239a,ddc06197e4c9cdd009ba2a039dca77099797c584
https://github.com/apache/commons-lang.git,ab1424015085472b2d3865668e370aec8a102331,408462e80d57be420c153b67f69110e27776d4eb
https://github.com/apache/commons-lang.git,03645a1ec13a33d15d10270be759ddeaf9a5f7b5,2abe2c8366bebe043fe7aef7d091f7b169fcec79
https://github.com/apache/commons-lang.git,8630180fffa0e8daf0369f55e9b267307c00e583,2d55e408ed626dde3e7965b5e28223280d8bb174
https://github.com/apache/commons-lang.git,8cd2339a9788cf2c6e44b6761d3a19259fbe1df3,3a8595f1a57759044be301fc76a2300b7f2efe66
https://github.com/apache/commons-lang.git,8ea0c0284810bd6ec00f608be31abd20dbd4b72b,e42dad3901e2fd6dcb0388bab79719cb0071187f
https://github.com/apache/commons-lang.git,0942ef04f1fa911d382b79a92dca1dd4b3eb88e6,8252b04a45722648ce2225853de9882b3b0de034
https://github.com/apache/commons-lang.git,be370cd0ef134bb44fde733e4ee91661a012dae5,a93703d002bc4850e7adcdfc9b51664fca7b8836
https://github.com/apache/commons-lang.git,6ea7f2f7afcd6d60d62a5cd1392feda3471fc666,38f8b88528487efc4e53ac6c91f08fbaaa2a82d6
https://github.com/apache/commons-lang.git,70b3504b9fe03f267ce0f97c6ff21de5f5fbd2f3,4fc5c6b35c1ca02fb0e876d54342c66196aac846
https://github.com/apache/commons-lang.git,aadbea734d78e8d535d3a5837643336ca1384bd2,a01e450694ee3d6049dd637ae700f36d173d6463
https://github.com/apache/commons-lang.git,dcde57852a97a9ac8021d2440b3de5be4870ecf6,8b494b784dca4de7d79c58e0f00dd4756c04cf89
https://github.com/apache/commons-lang.git,03b4f61f142fad60772c19be96253c45b4ad27ab,8ef33a43ec0bf8dc9889467fa629dff185378912
https://github.com/apache/commons-lang.git,0c9622b749f3d49798059c74ad66a51f3c782b5a,e5a1ea6a765cb060104736d64f39a5b2a120896c
https://github.com/apache/commons-lang.git,52bcd9b8e82d4d1d287b0d75df1e161aff8c65ab,f5a83bb90cf7b318ac72823e6b99d01d060abe41
https://github.com/apache/commons-lang.git,ad72b9f2bf37bd61af18bde67c1622d90a5d8766,192b1e1b6b96da05cb000b2c89b71467cbfaf245
https://github.com/apache/commons-lang.git,d7af9435485453053a61f9baaca616602d8a4fd8,e582456625cc8a7056cc9354d2a75913f4ceb393
https://github.com/apache/commons-lang.git,65a6458eaa2e1f88278e4bb5753a68bd825e3a80,ad72b9f2bf37bd61af18bde67c1622d90a5d8766
https://github.com/apache/commons-lang.git,62d5c0eecbb3af921c857b9ef3ed0a9e95fb4dee,bb8164bb2c59e42f5858f55af00f7968528fce94
https://github.com/apache/commons-lang.git,e582456625cc8a7056cc9354d2a75913f4ceb393,73ea9c43c6013659d77b0b3663452c00fad5e2a0
https://github.com/apache/commons-lang.git,04babff3798680e012646988841bcc710a9e3c54,cfab1e4fa19755d65de7b81206d86f9e98622d8e
https://github.com/apache/commons-lang.git,34beef1d085c4571b8b8924951043276e1cc29f9,5ffcb8d35bd83a6c93b65f1de7e6e7a6a4369de0
https://github.com/apache/commons-lang.git,e9429c05e1a4797383fb405928088d2f8563ff97,81797ed4402a982f90bd903c7437aeea4e3933f5
https://github.com/apache/commons-lang.git,dfa6882a3b9ae6d17c386312ad5e5902d852fb4e,a31570673477b8d8f4f0f2429002ec219e83369f
https://github.com/apache/commons-lang.git,27bcbcc728434ffb2c45e81c0e75e6a3d6da3441,1971d3ed8ba303eccc83935e352758ceca9f34d7
https://github.com/apache/commons-lang.git,c63041d06c284ecd92a90f4e192df37d94a1d228,49b63810c04ebf57aef8afe04420f3cba3891563
https://github.com/apache/commons-lang.git,49b63810c04ebf57aef8afe04420f3cba3891563,4ae84a33c0b031b835a60a804ab69be2ca060fb9
https://github.com/apache/commons-lang.git,bee5b923c54e59f877d392e35cb04ab62484c723,ea4ce1628920e69f9474157e0a31e3250ee2ef48
https://github.com/apache/commons-lang.git,1fe5439baf32af2114958e3cfc3512bd72c84773,2e8e3f46ba0a41d95c38875cf6a7153816262123
https://github.com/apache/commons-lang.git,673385b43d0d5783039242460ba1c12b3f1f4e92,dab1bdfc0fec1d45def7d4e4870dc207bd954686
https://github.com/apache/commons-lang.git,deae2ba23824971dea68c2aee5648a99d9cf1856,92c1e884cbd43b108ae0fe3cc530cad298cd8924
https://github.com/apache/commons-lang.git,659b20c0375b574a5d2b9e14f66c975405bfee42,e220a58ff2d8017cc8b378e36e92695af30a71e7
https://github.com/apache/commons-lang.git,72f88548f894fc941bc847a27a4b451c6d97b255,127e6e338f088b82eea1967d31c1abf8d51a364f
https://github.com/apache/commons-lang.git,127e6e338f088b82eea1967d31c1abf8d51a364f,43cf3f491e7b9b42dc4a5fa4d7bc00cef1d38f7e
https://github.com/apache/commons-lang.git,796b898281af571a510d96487dcd95699ac1e435,9da40ba6b5bcc7b6071fa7fe11eaeb1b97e53d81
https://github.com/apache/commons-lang.git,050fe8e916507c9716983868284d64e58c1b56d2,2dfca4a424fe60e2bbb99cf5e0a5f9352142cc08
https://github.com/apache/commons-lang.git,c22d9d59e5b86c33f91d7fa93d71cdc514c2edd9,ed7e9b43494e490a51c25c410b2950005fd685ea
https://github.com/apache/commons-lang.git,60fe05eb7a32a4a178f4212da6a812c80cedce82,2ca0eff93cff4f4897d9346fe52fa59961f73352
https://github.com/apache/commons-math,792839b464bc3df40f773147b7694b761cf23b5a,d385c90c2e74fdfc0070f7d92d6d0c260251fc16
https://github.com/apache/commons-math,70101ee3ca37b56a471b3731667c75c447da90cb,5b118e04de6333e539720088127a5d0fb12ebaea
https://github.com/apache/commons-math,7f31bc04bdf8821cf24754bfdc9bd4c0e8660228,baf9888f8f88af5b07b8d7d0ac650b8635d8c350
https://github.com/apache/commons-math,63d88c74b7a11d7633584b007e94314ba9a555d1,2c9438da238f61f9e952d301cf22fbe70c5a9405
https://github.com/apache/commons-math,8e5867eda8328e4cb2e103d098d0c9f3c2fab50e,ba3c2201c6689818c457b5a03d14eb75af55063c
https://github.com/apache/commons-math,7cfbc0da48c8cc8939e97427d8ee5b22c5e55f28,fbd429f2d7afa11cb747fa48f62c5c8d0b5a19e0
https://github.com/apache/commons-math,6d0394d27d570fe3586d5d25ec159e602496b1aa,c8fc11146f39ce3243fb5360ae148a5a4cb633ce
https://github.com/apache/commons-math,fdbdb5eba8ae678d4c696878bfecbc12d3ed43c8,bda25b40295b13782c488fd94f0abd091da296bd
https://github.com/apache/commons-math,fe23c9b04aff89b3c6da20b4769157b8c577d071,978f89c75359ac771588c95401161875b076d9dc
https://github.com/apache/commons-math,621bbb8fc7ef562d86e18bbc28c5d4f25a68b442,8469bc496c0f6f629b0f6406e11bc8ad5a93b0b4
https://github.com/apache/commons-math,63a48705a496bf2506121dcddbd8cac2a78f877c,a49e443c44766df45d254e13bea377d4133f5ee6
https://github.com/apache/commons-math,7994d3ee9d49098dcffb0c5470714076305e38cf,91d24dcb6f558fdbd0e75875ade025ce81f26c90
https://github.com/apache/commons-math,6eb4655543213e988ff01098d0954e70bc8699b2,5cdd5e950c15b7e641189891e59719948019f6e5
https://github.com/apache/commons-math,777273e23f825d659695a4d69fca29eeba31cf37,01673c2cef90d94717d3f85448e25777ffb6225b
https://github.com/apache/commons-math,71fd124ddb1f311a8cb64b608f385c87b67cef14,e31a222cef8ef08f4dafb01f41b6a2d6c26d64fc
https://github.com/apache/commons-math,6683216e612474b605a5bfb7fa684352528ab784,d1c7e82e93470cb39edd6c9621c67c54318f6082
https://github.com/apache/commons-math,6844aba987aaf32c85a4eb3fba3f6ccf9d7c8db6,4673043763616457113c70219e1950818ced847b
https://github.com/apache/commons-math,724795b5513651e1e34fae3904d1b58229ce9c17,8c2199df0f613c63bd362303c953cee66712d56c
https://github.com/apache/commons-math,6f806cfe41c88416f4d37e0a85f93bd119719a09,29a297de44d2f4dcc3d7e2c22c313f51414dab8a
https://github.com/apache/commons-math,8aecb842d32464a98eaab722da84902f8126957b,69c83683fd59429a71009c693b6450febdfe8291
https://github.com/apache/commons-math,654d7232e5e9a21fee3d8e95a29c2e880b4dcdda,3cfafe0510554e5d3cc05d9cecb3759d682afdce
https://github.com/apache/commons-math,86545dab3ed57872ad98b23e46924d67ddad03fc,d7fd760eb8c5ba8dc7bc30fd565575f2547e0c86
https://github.com/apache/commons-math,8eba63863c102b144fe43d008baf719997599fc9,3c9e28e533d86486779419c2124d97fb643d1078
https://github.com/apache/commons-math,81ce1b183aa4fb56e7710ebe0274740c268118fa,c1c1a84291c97e618108ad2a703a0bb3c8ce6f6b
https://github.com/apache/commons-math,66a775c9feb7dcf00c28a16b7a365af4372886f8,fc9d93db68a3c33e5ead8c7ecb187fdf0f06cc4f
https://github.com/apache/commons-math,7a8dc00b8be18a9271e2d9c2444ba91077ffafa5,12c9a04414e95257cf0309e96ae8e1db36affdf2
https://github.com/apache/commons-math,26e878ab3a5b0844e09ce305fa07eb2d0ad93d41,941b13f8ede6dbaa4fa64ebb9b9156c2709cd281
https://github.com/apache/commons-math,301ad592142079d36f4d33f5309c103c7f4f5dfb,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5
https://github.com/apache/commons-math,2836a6f9efcd30effe2f1125d47c38f62f96ed09,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa
https://github.com/apache/commons-math,2a9cbbab467052a523d3d59e3d66cf1ef527fb68,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f
https://github.com/apache/commons-math,1d635088f697178660b6e1c9a89d2b7d3bbe2d29,47ed8d9207be8362463b9113de0c83bca871345e
https://github.com/apache/commons-math,252a0137b147469b18625eb4e7622a85f44ecfe8,50c5eae1a6dd3d0b36ae862db2c3c8e2f564b098
https://github.com/apache/commons-math,2091cfbabc4e4940f70c2628cadc08da0baaedc8,870d11b6662dad5980ae2684aa05b1be2c5cce03
https://github.com/apache/commons-math,29a297de44d2f4dcc3d7e2c22c313f51414dab8a,7521e5af345c0e3c1bf567794e332cfce018881e
https://github.com/apache/commons-math,2b852d79dc7f2aaac2a4d27da75f9d22e5d1bea2,ce9c345ef7cb1ded723daa5bb2764b8d2933abfd
https://github.com/apache/commons-math,350f726ce591004a795c3a241540887e79c3c7bc,04b34cc1a560fd334c5602c62fc6efdcb8f90581
https://github.com/apache/commons-math,1cd5a3229c2fb9b35fa0ced635765bf59497d074,4332119866de75449fe5ad24be0dde4517c6f7ef
https://github.com/apache/commons-math,2e7d1278b18930e4f175c320e82a0f4db697a77e,eea1b0114ab719abff5249f5ec1e1f9b4895aaf1
https://github.com/apache/commons-math,250cf6e3669ee3c0cfda5d20761fb1324f594df0,c7cfb66633dcadefb316b0df4cef98fa5d147089
https://github.com/apache/commons-math,264851fcfcad33513ba4f86441dbca3581134a66,82e1a8cd084a9c7f9e025fc451c669037dd8a552
https://github.com/apache/commons-math,31fae6431438e26d6b47b988164847048ceab314,e89a80dd53ee51cad6597e9637ded1d55cd60f6d
https://github.com/apache/commons-math,2a6c6409a919c1091ef3af778cc9738c57d67575,f4c926ea82771de22a32150a8b0b1a502faf34b2
https://github.com/apache/commons-math,3a08bfa6d8f4260c133d2b0054c0e4cad592b03c,282f7175a4d8944e4744cdc8307e58b1efd19e72
https://github.com/apache/commons-math,229232829c6d8741138decf27c4909065cad70af,70c713a3e88f250cb54fa0f224f0effe5d81cc95
https://github.com/apache/commons-math,a56d4998cf16ff08f5593fb7d4dda66ca05dc269,d746a54c2ee50711283bb49e557f58ca491e1bac
https://github.com/apache/commons-math,b148046add84f6c5bd19aeceb10c1a0fcf2e1283,c1c61ce70d1e9f7ee005364ac797841f653ec3e6
https://github.com/apache/commons-math,a6f963066692aabd04aad9114e6ea1ccb32cbb5c,5a8eff6985f294b5af93d7cee829b5cb4d7ad9dc
https://github.com/apache/commons-math,aff82362cf13646b0dfae6375c895df7d5ca6b6b,c1ba07bb65f41afed35c12c12b40b4e8d03a408a
https://github.com/apache/commons-math,a197ba858ecf364f9ddf2fe56f3611cf97b4c3b1,e1db2379ff3a09614f7287354406cb984f87f43d
https://github.com/apache/commons-math,9c545d44a4a703c88d417a6fa43298a80ee67735,af199c675de0f5dd693c222fa72f9e926a31ccba
https://github.com/apache/commons-math,a06a15846544681467c040d471d9a2daa281a866,b8e4612d484cbc5d1bb36b397b96a791a1a04928
https://github.com/apache/commons-math,a4ffd393334bb3d825738581add321c94f47983f,53f55d2ca07cd243f0961e6a984180637a0787cc
https://github.com/apache/commons-math,b07ecae3d60c4f0233f1a1d97eb35d4a678f39aa,ace42058d67a52fb362543c5cf5aca64cf8de3e8
https://github.com/apache/commons-math,a51119c0135dd24dd6d1a4d952b8329c2c7dfb1d,55a655ca2bf64e8f916c96d4a891608f97df310a
https://github.com/apache/commons-math,c768ed307d08484cd61ad8ac3faac330d22c8775,54b2a69a63be2da849bf4ddc56d7ee48ae850223
https://github.com/apache/commons-math,ac597cc1720cd06840486b309b6deefb09123982,ad923872f34675312d7ca774512d2e28e0052501
https://github.com/apache/commons-math,b30f3d55562471055862c3be42fb3a1a5c5d341a,52eb62e4dd78d7f75b44e37c245061d6506c93ae
https://github.com/apache/commons-math,a567246d1e41cbd2eeef1cd795c8d46cc51a7ffe,ebb3d8441054fee1d327b4010c1f0defd8222ffa
https://github.com/apache/commons-math,c8fc11146f39ce3243fb5360ae148a5a4cb633ce,f18f6dd91b0ee30d2585d5c23662f80eae3fd33f
https://github.com/apache/commons-math,996c0c164a083c3dc2fbf2768750e3b3a81d77e0,3f59a81a1559d027dbc06b710d3ad03081dbb718
https://github.com/apache/commons-math,b95cfc9b579e91a456847b2369295dfae7da8bc6,e2dc384d7bbe3414047049a67ca48b4885eba493
https://github.com/apache/commons-math,c979a6f0fe3cc9d411bdff7d726c996876b401a4,5526877f31adcefa4c857fcd6bf3a3f88b912f51
https://github.com/apache/commons-math,e42da5d9d21438c220768464b6a1f5b36bad92a5,8e5867eda8328e4cb2e103d098d0c9f3c2fab50e
https://github.com/apache/commons-math,f83bbc1d68bd457dfccd370afb248126ce031eb6,4e4e8fad43b1b105395d56d9bae98297d3fefdb1
https://github.com/apache/commons-math,95650f86eb397f9e0e0446104eddf301fc82b6c4,08e227ad3a7bc216b8c08cd03eccbdeca8a7bca6
https://github.com/apache/commons-math,cedf0d27f9e9341a9e9fa8a192735a0c2e11be40,fea4dd914bebc7eb4f2b4ec8086f4241a9bd28e6
https://github.com/apache/commons-math,f947c72da7f23b534d568ded6f9b24fe18fe39bf,9e2e73e4ec334756fc221f65ad16192fee121dac
https://github.com/apache/commons-math,ad252a8ca3f08b2de70b039a302f3814524141a8,eda482d9f90f76cd461b5afebda526badd6e89c9
https://github.com/apache/commons-math,e91d0f0510ee8d69c76ee89b4e57341418866c6b,c9181d3b05de8f4d0de517355f35600aa21bb16c
https://github.com/apache/commons-math,d252a811a239387fdbce0f6fe70be9507d9f2e26,5ee76f095e1c869d966241e92f2a3329e719cac1
https://github.com/apache/commons-math,c0a79b08096e0966e7c42861aa015165817fe58c,8953bc740206a8f7f8655c82c3f41b4f837c0cee
https://github.com/apache/commons-math,f1467e45ab538789090f968f549f88bd0b8c26c7,6d66a863b5c0049926330ef217accba4e022a1db
https://github.com/apache/commons-math,f7ab3a70ec426669398b4f16d0f2dd5458d87a2e,5f9cfa6ebf748be6065680fcb3656ab8379441e8
https://github.com/apache/commons-math,bf6aa3118ef1921ac50e29aa36018dd81d2675d0,35474152116f4fe1ca86fd03d94d9fd3a1e9b2d9
https://github.com/apache/commons-math,9e0c5ad4b3148f42f3940faf7d67b305e34bef0d,260a4392a8a257cbb34fe3564301659589c05240
https://github.com/apache/commons-math,d41364faa4f73fc885dcc9e99a838e8fa4c95998,59912a0724200beef63df2d74497165c3d1081bf
https://github.com/apache/commons-math,c44bfe000cd84d0b48401f8c7107bc37c09ec622,cf571ba2a63651ad7cf1407c10847eb1d2898a5b
https://github.com/apache/commons-math,96eb80efe1da48f37846aa899260aa0c84b15944,241dccdca6bf20a0ab2e265886a81b3e0a7bea40
https://github.com/apache/commons-math,d385c90c2e74fdfc0070f7d92d6d0c260251fc16,41b4ca622c481339a814fe2495094032fd296c88
https://github.com/apache/commons-math,faf997271b36b80d9a342bb1a5a666e8a7a1fb56,2ada148fdb0ccca82f435bc6ef76c6753cd978df
https://github.com/apache/commons-math,fa027a4685bacd9e32b3bc7d875717b4457f6829,881a4ee8db1e1826b749579d2284ace982c953ca
https://github.com/apache/commons-math,d182f07d6aa3e2e9685a126da5953fe7f0d8206c,f2187efaf00a9b3a9421d535e20598868c06ca21
https://github.com/apache/commons-math,ce126bdbc6d3dbc8a3e83e1884999afadee76866,514492efd4b0b443202a721edea5493525fdb289
https://github.com/apache/commons-math,ddd5f1a5e951525c013077b8ec9b4c12c482eff4,534c5fe89f6bfced4db2a991f9d1e5650e43b8d8
https://github.com/apache/commons-math,f700aeba3e2f05c8bd4618354be9b3f17707252a,c8f373fa5c17cd35e5a24cf4c44649b6e91f1d77
https://github.com/apache/commons-math,b12610d35e7798c66fc1d9b0811d10aadb87569d,aff82362cf13646b0dfae6375c895df7d5ca6b6b
https://github.com/apache/commons-math,a7363a2ae67b585790896de45f57154474480fc9,ad882055edb50369bd174ae56a372838aa89cdae
https://github.com/apache/commons-math,c9c252bf26165e7fafd093cd892af35b23aa8f3f,2983ff81b17638ea041d73676049d002b9096781
https://github.com/apache/commons-math,fb0078159d2463da149de54018fca79a9447153e,6fe2094e30107512e470571bceac91cbedbd21d0
https://github.com/apache/commons-math,d8bfc8c8f8864f9c22e0409780d5dd3fb30497ff,a3fdeb4da91d8aef50f40a3f9906494593ce2eca
https://github.com/apache/commons-math,91d280b7300b0f601cd76a880c26784a822f96b8,7cdc540aa6dd90cc4479ce44d033f492637cfcf7
https://github.com/apache/commons-math,a49e443c44766df45d254e13bea377d4133f5ee6,107d7f3ea8db440cb2f0a9d626c87a34ad061bae
https://github.com/apache/commons-math,b55e020684e54bd3d339572f1ef3543be360b6eb,abe53a537b4d19a878e8de3735393e0c4e85aa7e
https://github.com/apache/commons-math,abe53a537b4d19a878e8de3735393e0c4e85aa7e,ce118ef14a28d06f69b571186fdef6670c6d9bb5
https://github.com/apache/commons-math,b25f448d2f934c08fc4de4ed11b654c87b218bab,c323480cf6a8dcc9037deb082a2246122c65fb0e
https://github.com/apache/commons-math,ba62c59dae2385b279a0810b2f133f0d9664583b,326beb22c6aa872cbc0ad3706cfbe706bf9eab41
https://github.com/apache/commons-math,c2801940ef84c3399f3288972dcd0244062e6d40,1146cf6a605000276d1836603c0281465d33578a
https://github.com/apache/commons-math,d270055e874148a2742604be36ab977eec030fba,0ee817712b9e8330fdfd6985752aa8f1b25ba9d9
https://github.com/apache/commons-math,f636e777079d6fc4dc10ac6f150e156302a71e95,8e14f3716935eb4cfb9e622c6227b80ac180cb88
